EPC,Article,Fixture
EC95FA6CB86B4932C35423D717D4FBDC3AA08E8C,6340329AA51D31B19B7732A276C8D31468831777,20
4CDC34FBC313FC22181F1129FCECF968DE617F63,6340329AA51D31B19B7732A276C8D31468831777,20
C6C504245F6BEF13C2730194D5CD6D4A9FE09612,6340329AA51D31B19B7732A276C8D31468831777,20
F5B0096EB3EFD49E9A872794427C1392B45C58D0,6340329AA51D31B19B7732A276C8D31468831777,20
B0F2BE29061FC7CC2BE9C678698D25ED78D2B3D6,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
D826AEA9E981399600336EB9008CF7B9F8CF2D15,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
D8C1D47E69895C2763C3E47BE60F5386307BD840,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
A756C56171E46A245A1A002EC0C85C4394625D77,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
B897B32A74494FA43791CD5CC4B124D1B1DA86C3,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
A1FB22B537F61BBF076C79C6CC6C168EDE22A139,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
57743CB4BA4AB0185937A4D3D5BE7B329E0A9F35,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
0C228E5C6C0C86AA6D5FD7699037D1F7FCD38431,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
5578FA21CFE66D87B1497D2DAD8A295A28C5D9D6,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
FE0E9C47CFD114C5760809FD73A1D3F0396F8D84,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
48BDB44AC06471D493691F53C0B34DEC033DB505,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
81BFFD896CF6F7370F33C0226699604D8E042303,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
BD1E5425619A5D8020B9242BBD6212BD9562DB57,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
A69AE52269F39D9825AAEAB75A30963915C9043B,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
11965806C05D09A0ACF41BB52605331993C202AB,6340329AA51D31B19B7732A276C8D31468831777,20
5333392047CC83F2FA7A5B9CEE0B1096A38C0B01,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
441CCD3285387C20F0995E59866328895268F970,6340329AA51D31B19B7732A276C8D31468831777,20
2DA1B4F99BE65398E8E54F59BF996CDACAB75F07,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
C524C1B4FF22951E8EF20A624DFDD529DAADBDF3,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
3E6B5AF95DF947BF6D77C429528CD8A10956AFB9,6340329AA51D31B19B7732A276C8D31468831777,20
61FE6A2D94AB5581EAA2F8CC0B10FBFAC33D4086,6340329AA51D31B19B7732A276C8D31468831777,20
9F74D314E9F8754056655722ABE9515E733033C3,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
2C5E16A32AA74639233372B7A52AF0A60009CCEA,6340329AA51D31B19B7732A276C8D31468831777,20
2FD689C88FE9F77BB76A6A8217C885388E754048,6340329AA51D31B19B7732A276C8D31468831777,20
75F03E0A8E927E00DD41104B157C3F559FA82728,6340329AA51D31B19B7732A276C8D31468831777,20
9AC7EC53E373853C08E4E0FD6BA26E182E97DC62,0BD4396E88C6255CDC09B114BD13052979591E6B,20
170F5EF3C2A3095D0DC5AE948F37AEE393A8BB66,0BD4396E88C6255CDC09B114BD13052979591E6B,20
74DE2873151BE7A5146B1F9EF12A8C08D5AF1A21,0BD4396E88C6255CDC09B114BD13052979591E6B,20
9D39B271AAD89D1DD7C44CA6992BF1F4C13DAF29,0BD4396E88C6255CDC09B114BD13052979591E6B,20
75891596BC020CAF789268C9FB47D650C65D9D7E,0BD4396E88C6255CDC09B114BD13052979591E6B,20
A507319C959F03FD05D6F0AB87F943B6E660C197,0BD4396E88C6255CDC09B114BD13052979591E6B,20
BC85B7F54D54422FA0544B0D7525471583C3ADF3,0BD4396E88C6255CDC09B114BD13052979591E6B,20
EEFBE1DC248F10E71544C7BE8D5F408C88EFE50E,E07FB26E1D659805A44B929486FFAD258C24AD33,20
E416F76CE476551EB68D4E1B7DA0D7DED7A71D04,0BD4396E88C6255CDC09B114BD13052979591E6B,20
224BF2C2B9B26468AFC076E3BF9CDC856CF77EB3,0BD4396E88C6255CDC09B114BD13052979591E6B,20
40BC74EC976F6F63659B90E366FA32E3FE34387F,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
0FAE0A42BD794743ADEED43EF8277B2DA34A0E7C,6340329AA51D31B19B7732A276C8D31468831777,20
DE436B73A8C182F15E7AC1DF17C3C532D869BA41,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
F56014104E8F66D76CE515C5E95C7FD1EBABCB8A,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
93A85016966DE3DD5D7D2DE9A734B5067FE434AF,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
E7D55CC900DF8ECD357BF4B00BF84340FC6571B2,1FF8C12BFE37A37CB6E1B3FBD6381AF7AD25AFB7,20
74D71303860F9091E89C98D36B494DFCE113A57E,1FF8C12BFE37A37CB6E1B3FBD6381AF7AD25AFB7,20
065FC52C3C9C45CB7A8F75A30995EE5FDCF128B1,1FF8C12BFE37A37CB6E1B3FBD6381AF7AD25AFB7,20
329D947DEB98CBA727C8B65267A07C8DF3A63732,1FF8C12BFE37A37CB6E1B3FBD6381AF7AD25AFB7,20
A67A84638B63B9E147DA15083B47FA526F5306A5,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
BC2C3DCAE99D4CCDA455600A253F82F44713AF85,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
314023060DBC50FC61AF6AF9CFAE86E9F9A66065,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
69ED70CEBE5BFBEAC29E413A53A4CF67A3DFCA99,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
8A3F9DF99D8F6F9926725793804756C3663E31D2,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
3B023055A0B6DF78A27B9ECCA09DB413AD6274A1,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
6E6BFDC569C81A7FB75F430A0684174016E94A0E,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
60A7F5D61B90EE6038A51F844B966C7DFEB6C35C,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
0B782CE7C8CF342A94728F893C6D931D41372F71,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
04CAA93411BEA5B2C3AE2758EF0D755043700DE6,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
6620E0E50750EFFBB46D5754CAFDBCD4C0298077,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
4E23AA76853BFBE91AEFB0445B69FC1ED297CCF3,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
B9D799B3848EBA42DC7013F8CD2F304E666320D0,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
59561C3966B697D3136F43C8CB24C22881507C56,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
1C4B08AB186BF2C89C53FCDA0EB8225FC0C877A0,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
F0687AC463E099A84AF81BAB579879C475DA4DED,0D6A024E1F1CA820A12ABF9F7B483407376C49EA,20
7B7B330C9A15FBA0A886010359136A3C0975CFBB,D418DF1CD7960680FBEF5AE0C60B870E4E30E6AE,20
C3BB3AD439C3DC1B559C0FF8BA520038AA3BF1CE,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
2965B0CE7312F6373BDDBB27F6BBE65E83CB5E23,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
941F7A47E2DCF76762762D3F67C7AAE0610F45B4,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
023392C0F0E6C0E7787AD0406690DE1DF480CF69,E3887FECD3083908AD83F69C96E3D3317E3FF6C4,20
9690EA526CD226D5EBA5EF10836FE7E38D7657F2,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
918EED794B9BFE6156510DB2F50BD94862BAE1CE,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
958C04872AC1EA3655EF9D3B740C14EEECECD2FB,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
9AA0B6B83EFBAD0B5DC62A9D55EB1B371E2229EB,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
8A062065F47CCE0A857D7CEFFD329874792D69E7,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
0162A1953638D0E4C354BDCA6EF95F6DA23E785F,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
6C860DF78AF3353D57D3F5D65C62E818E24AEEE1,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
6D158235C57F626C615779A08E5C8E92401D8D2C,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
E2CD016D95BBCAE4163A7BC89EE7ACF4B359C6E8,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
B3B39C74FC917AA11EB99DAF2ADAF77872E06ECB,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
934FB5A740FBA92250D59AFAAF0D31D42F312DAD,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
DB751A6B79776232556C16F0ECFA914056C9740E,E3887FECD3083908AD83F69C96E3D3317E3FF6C4,20
E034A31F32C3FAF227DB5FF7385AC7DD8EDB2F0E,E3887FECD3083908AD83F69C96E3D3317E3FF6C4,20
DCD829B0244E41901ADE11E3B6C13EE000A8457F,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
C662D15143DC73B559613992B4B2A9C1EFEAE892,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
88B6F8EC4122E5260E7C317F1FE6DE78598B44C2,E3887FECD3083908AD83F69C96E3D3317E3FF6C4,20
0CC89A7EE5277D578DBC4FDB0D0687802FA167E3,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
242201F69DF4F484F1E5C2B556887D82B94BD0B4,E3887FECD3083908AD83F69C96E3D3317E3FF6C4,20
82C4B72BC9D50BDD933A3B30BB5D74ACD8F26F2F,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
9B743952559BC252332354AAA70D580CB4CEC472,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
CDEB44695EC233FFCD42029A7580EBB5BC6E875C,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
DD61FB6FCA912E790BEE67DDD22A06706F29E531,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
8A4D67633CAB40A6183C2D1DCD7DC2AF33A087B2,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
705257284BADA2B000F2442ADAD9BAC2930F60D0,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
7E0A810A991ADEF4AA5E17F0B213E395F96762E5,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
261DE2D7739631D55F117473806FEFC0AB6A6DC9,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
1E5995C17F4FD50E6C0F77E0F002B905CD0B83DA,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
AE15B0981DD21D5AF6AD29B12E97CF7F49E8ABFD,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
DA8C28BFEF2964CDAE60E3D508DC2A83CF118D32,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
A80CD0B161253546CB60181A9A0B8FFBC135D3DB,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
B9D4D3C8F8E4418D364A7DC74E12656552C014B0,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
4AAF1CBD333CDA7478C5D72380FFBDDA36B3EDB4,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
CDEF64FAF82F92D154EA7A0055680BBC3B796033,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
152E41931B156DC6C7C3268F91EFD47E5BED9E61,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
3D666398109F3087CD099AED41E700D0AE8A978C,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
D4E5F2C9832850A48655B6B22ADD7B1C23F826F0,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
CAD829F3F6E839F4B4296F525BBF451317AEE6F5,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
ECFC9C8CAAF0DB0B9D2912CF8626CB3CC423B2D8,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
612CA3D327496AE60E2F143D0B68D8C44E22E122,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
79B37E08703F45D87391CB2B5A83003F73194412,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
A887E2009CD099EFA75C51A189CF5C76D4D5A18F,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
697599810DD5B5D3B0176EE057CCA6540069FA48,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
917BD4D432843B01A7F996D749BF637D5A535969,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
91B7DD2F6BDCAAECC11A016278453D3DCAEF9515,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
F1E4800E86104CF0A49A2D899FB2E2D46A5945FC,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
6152A187059C0EC60724C813B6DEC4855966ECD1,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
0FE6840525C4E8D2F5AF7FF20439166B9F2B2CAE,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
9ABEB8803B9ADE7881A582478CE79B5D48972A2C,1361CDAF5FED7ECECBB7FA02600E22AF21A159B4,20
6094E73F51D943692B67E5E893177BCFEA5FA5F0,50298D43DE9A35CBED5C52BCD8381D4ADA6C88EA,20
62F9EEE032F14290815C8C5670874C8F79C1BFFF,E3887FECD3083908AD83F69C96E3D3317E3FF6C4,20
171C5D0DD4927463D787121FD3C29F78C4AA6134,64B734EFE48B9F9137510F5A378D34429850E0BB,21
05FF98888C5CC712747E20C69F58BFA02878753C,64B734EFE48B9F9137510F5A378D34429850E0BB,21
E04E32D4B60DDB42132CFEFDEC83FE5883F891E0,64B734EFE48B9F9137510F5A378D34429850E0BB,21
22CBB038E850A47318C4C33C80E2E716F96E1C9D,64B734EFE48B9F9137510F5A378D34429850E0BB,21
A49CCD09A98410097F6F872CE17078F8D74E78E8,E89A98325BF544ABA35A18F93B47FEB4C49BE75D,21
090DA8E0C16AB7D5FFB05598DCBB6EF9D6439B26,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
354A3F120757E23E33F870C114156A261486A6FB,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
CBF60C153E63BE9CD37390FACC4AB4EFD3D714BB,E89A98325BF544ABA35A18F93B47FEB4C49BE75D,21
EDDE660C7EEC39E0F2F9ADAE4FC414207BF61B46,E89A98325BF544ABA35A18F93B47FEB4C49BE75D,21
8258F2D83C9FCEAB143E71ED47796352EBDB1373,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
B4577514962F04CE530B16CF910A0F7D370A65C8,F9E9892226813144873315E60BE3E56F49EB282A,21
1B0762C6AAE2E7487336FEC7ACEDEE7BB537AB8C,F9E9892226813144873315E60BE3E56F49EB282A,21
909E4C78E68C6E12D8B42A56FC3F3135893A2564,F9E9892226813144873315E60BE3E56F49EB282A,21
249315FF52B7F6B39B41ADD38324B8350C6E58D9,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
874EA7A1BD4956F7B57A0ACA6CE5999957ACC39B,E89A98325BF544ABA35A18F93B47FEB4C49BE75D,21
122EDE4CC0E19D873479F8D82161F1962C0E41A5,64B734EFE48B9F9137510F5A378D34429850E0BB,21
2F56FC8EB983B851AC8ADD14ABA744EC795A3293,64B734EFE48B9F9137510F5A378D34429850E0BB,21
30EAACD8C180885CEA872BFB1EDE41A22296F931,E89A98325BF544ABA35A18F93B47FEB4C49BE75D,21
8227CFCE3D7BF9C5E22B14AC5D6D5C30CB41C423,2CFF1BC547444D5456B1073298A7E968C542C01D,21
BAE5C118F403A2AD8B9F1EE90DF1C38587F6AD01,F9E9892226813144873315E60BE3E56F49EB282A,21
25355E26726957585D675CBD56DCE16E8E10FFD7,2CFF1BC547444D5456B1073298A7E968C542C01D,21
C1DA53464252DD060B2A114446628370EB00573E,2CFF1BC547444D5456B1073298A7E968C542C01D,21
6CD180C72A7A97095F6D1A6D25DDFC54957880E4,2CFF1BC547444D5456B1073298A7E968C542C01D,21
B8AEE8C1E734288E95E4B7AF6C137BDF97C09544,F9E9892226813144873315E60BE3E56F49EB282A,21
817E7B306BB0EFBC4EABD2C13C9C51A10037B255,2CFF1BC547444D5456B1073298A7E968C542C01D,21
15566E31B369C98BCDDE5DA24E521F98814E8A08,2CFF1BC547444D5456B1073298A7E968C542C01D,21
D38C3DC1C269FA7E013D0DC8362CFA909FC6CF36,64B734EFE48B9F9137510F5A378D34429850E0BB,21
E473C2DB947871A90C17D5B1FC38B17864B3B2AB,64B734EFE48B9F9137510F5A378D34429850E0BB,21
68BE2D739AD9C9443121685ABD9D9B3BF843F9A6,5ADA546A06B0561F3A089FA75875176F5F77A873,21
349D86D98A4C02B3124C1A59B96600DFECDE88DB,5ADA546A06B0561F3A089FA75875176F5F77A873,21
555AE106883495BC0CEBB3860107C9234FD4E1AF,5ADA546A06B0561F3A089FA75875176F5F77A873,21
8DDF7865BC5A2CF27DEC5C2EAE65C607EFF8A44C,5ADA546A06B0561F3A089FA75875176F5F77A873,21
C6A190EEEF2CC24AD6C78573258A0956089442CD,2CE4172EBA258A7F2C944D0AD341270489D83DB4,21
CC59EF30C8A28FE53C8C458F763C5126E6417796,2CE4172EBA258A7F2C944D0AD341270489D83DB4,21
CB797C8677B07019219DE329F914470D83E7BB71,5ADA546A06B0561F3A089FA75875176F5F77A873,21
F7C6BE9A02D9426DCB60593D64F6DC4823AAC58F,784AB350332C4DF5D8240933D310BC9E397033DE,21
5B7261F576432CD00C1E65B21618F93C521C57EE,784AB350332C4DF5D8240933D310BC9E397033DE,21
FF164B0D0A2F068DD4253D4F5C454CFDD462F5DF,64460F3C3FE6474590A3BCE2A5105B07B182117F,21
CA5DD49BC7D06A3827DB45822EEDF787E2E7E9E0,64460F3C3FE6474590A3BCE2A5105B07B182117F,21
CA9B7060C3C89726D407E1E78015B07FBD9FD50C,64460F3C3FE6474590A3BCE2A5105B07B182117F,21
FBB628A49DC10F870CAF13DDD6683F01D59C8B62,64460F3C3FE6474590A3BCE2A5105B07B182117F,21
7DF77ABA4FB37C027569A7B8C9961C73D10476F0,64B734EFE48B9F9137510F5A378D34429850E0BB,21
EDBD9CE2A73D5F963B4BAB2F8EF16B189B81CC56,64460F3C3FE6474590A3BCE2A5105B07B182117F,21
4720C089C6228921A6CA4317FDF5278A18776CC1,64460F3C3FE6474590A3BCE2A5105B07B182117F,21
321C4DAFA0FE9450E2CAC6AC26CDA24FFB7D6504,64460F3C3FE6474590A3BCE2A5105B07B182117F,21
D344741839D405F9DF7F8B4DC0AEE87E9E2830F9,64460F3C3FE6474590A3BCE2A5105B07B182117F,21
E33161E2210284D55CC37EB038BD7620169CA3CA,D91986E6A7630343169C5498B4307786DBF1B87B,21
47410FF195D30D7896F3A88CB0ECC841BAEA6D04,2CE4172EBA258A7F2C944D0AD341270489D83DB4,21
7EE72FEFC09D156D676DC6D47EA7DD134411E6BA,D91986E6A7630343169C5498B4307786DBF1B87B,21
E72743C96A934343B0464C1A51D65682E63DED2C,D91986E6A7630343169C5498B4307786DBF1B87B,21
CAF9B281EFD8A8D210B49C5CECA80511B593A872,2CE4172EBA258A7F2C944D0AD341270489D83DB4,21
F10BB9712D749DB28D8422F51C37F0E71C869E4A,D91986E6A7630343169C5498B4307786DBF1B87B,21
5190FFF5081A0A9B67280C383078CE63D861C593,D91986E6A7630343169C5498B4307786DBF1B87B,21
B9A0162529434B62D56E99350BF78DA3F2DB027E,D91986E6A7630343169C5498B4307786DBF1B87B,21
780FE08514D2EEB6BFB6BC514E2BE8FFAA440866,32E2BEC2AD30DA60B48116917BEDB827BB5B801C,21
05C748EF9995B0270909B3E3AC0C8B4CCF32E6E9,32E2BEC2AD30DA60B48116917BEDB827BB5B801C,21
D16BE5BC1CBE2F030FDAD2C0F31A59ED4A8806FA,32E2BEC2AD30DA60B48116917BEDB827BB5B801C,21
0B51C72AFE268C1C1B892FE185ECB10A1C36A58B,32E2BEC2AD30DA60B48116917BEDB827BB5B801C,21
06216407137EF6B5B69BF64BCEE892897B36B63E,32E2BEC2AD30DA60B48116917BEDB827BB5B801C,21
DA84CC2AE7B5B3C77E092BD27AEA30459AC3F528,32E2BEC2AD30DA60B48116917BEDB827BB5B801C,21
53C3233028F965AE549530DBD2AA4575913C8499,32E2BEC2AD30DA60B48116917BEDB827BB5B801C,21
218C6E4D3A1BA74D533260E45C51BEE0EABAFA37,32E2BEC2AD30DA60B48116917BEDB827BB5B801C,21
C2072D364FCD3629EF20567DDDCF883F1BAEEBFE,5FBC0D8296789E318C8DDC7B3A3F844FDC0EDD01,21
5BE6321E416892869FE9E1A81DDDAF52F32898D0,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
A12B52ACF0CE7934D7F4D739D59ED85A2C6E30F7,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
90956C71083F373981763D4C08BDE884D1CB299C,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
F3BFE259F3B8C389E9B9054C1E259677FA8B5ABC,5FBC0D8296789E318C8DDC7B3A3F844FDC0EDD01,21
4EB0D88E285A613980A211E26C6DECA8E187F3C8,5FBC0D8296789E318C8DDC7B3A3F844FDC0EDD01,21
1D89EE370B046A64DEE4FB2314AEAC9BB6B86CB4,5FBC0D8296789E318C8DDC7B3A3F844FDC0EDD01,21
8294609502D1AB89FFB83909010D8B1B79751DC2,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,21
DA0E72D097762F22421617A43BD99650AB835607,2CFF1BC547444D5456B1073298A7E968C542C01D,21
6A1CBF40964F3BE45699E6205CAAFDD035840744,5FE1A0FD1B0567BB4FA3F3D44AA6208ED68A86BE,21
866974D7A5521F36CB75CE603D13C905455518FA,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
71D5EDFAAF85C75EA5A32935F7CB4BCFBDDE2DF2,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
ED47443F527201468C81CC587200570FF1B8FF3B,2CFF1BC547444D5456B1073298A7E968C542C01D,21
8E99D4939F06A1DE2AA199AEC78EF421B82D2BAD,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,21
72F78440C877CA6143EF3F6E84CCB183C948A289,2CFF1BC547444D5456B1073298A7E968C542C01D,21
99D57F723E94D37E0DDD694408A8CCFD03ACA63C,2CFF1BC547444D5456B1073298A7E968C542C01D,21
865CB647EC4E57BDD5DD1DD161AB25ADA62A2B2A,827295F2E85EA99CEEF4683006FC3C5008AAE2ED,21
DEA08E281CD0201FB3290F33BB7D982C41A0C07A,5FE1A0FD1B0567BB4FA3F3D44AA6208ED68A86BE,21
1DB65E8353E2DFE047833EE8AB48FCC01DCF8E25,5FE1A0FD1B0567BB4FA3F3D44AA6208ED68A86BE,21
56CE8FD36279E9BA709B6D3C95694B1C2838429A,E2AE2970C16B89D8D7AAAB180DEA4DD729C7B9BF,21
5D789A866F2CDE8E81D7A59A39A9C5BCBF63481A,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,21
DCF4B7F1252EF2F94FD1687980F30E8CFFA74595,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,21
6712386518FBDE528EA4D3B106210EE1BC527164,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,21
304B8960AE34497D28F39DE5B290F9C9FE014B1B,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,21
F511A2DF1091E8E427FB14F6CC1C539571F68F7B,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,21
2AC6B03EC24EB9278D64A328FA4C6AD697E79312,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,21
E850A5EC819819D630156B0F47E0792F03AE39FA,8F10022CD8124D9D75CBA1F61042ABC5CEC97017,21
AF105362BFABD0A77DDCABB79EF50D71399A4567,8ABC305AED8632BB1BF855439C6FDDA8BD194DE1,21
CEA279CCD5034EA39A5F362C8DB64CBAA79733E4,8ABC305AED8632BB1BF855439C6FDDA8BD194DE1,21
DDB8087E81971453907B87DEC08427296557CAAF,8ABC305AED8632BB1BF855439C6FDDA8BD194DE1,21
E359242E549F6E369B552A33CCEDF9EE36A6CF8B,8ABC305AED8632BB1BF855439C6FDDA8BD194DE1,21
CDC20ECD698E99EE3020189D107F68661DF0EB83,E2AE2970C16B89D8D7AAAB180DEA4DD729C7B9BF,21
34794FD63FD31B5B0998E3BC011279DE33292686,E2AE2970C16B89D8D7AAAB180DEA4DD729C7B9BF,21
4E7EAE901C7AAB2B7D990A38852198D49070F3D0,E2AE2970C16B89D8D7AAAB180DEA4DD729C7B9BF,21
82B5F99212C0C2C653E60D6B9101057DAD810DD6,E2AE2970C16B89D8D7AAAB180DEA4DD729C7B9BF,21
3A85E13BBF301019540050A07435FF95AB2C9783,E2AE2970C16B89D8D7AAAB180DEA4DD729C7B9BF,21
BB71EC6D33D72E60F9B581FDF8E99B885D6BA4C3,E2AE2970C16B89D8D7AAAB180DEA4DD729C7B9BF,21
933E4F7F20A779E4C0BDF0B3801989ECAD5BBF43,E2AE2970C16B89D8D7AAAB180DEA4DD729C7B9BF,21
7D29362FEDC50A7628B51572E94E0A8EDBCB9E03,E2AE2970C16B89D8D7AAAB180DEA4DD729C7B9BF,21
DBE674B939EFAEA22126E1FFAB8C83069EA65E1B,BF9C9990789001FBCED2C5360012BC9F17C529BE,21
B91EC3C6AF54CBE7E58AA77261B48D3A7D28BDA1,BF9C9990789001FBCED2C5360012BC9F17C529BE,21
0336359447D763FC88CCE3D781E3B65A8251134E,E2AE2970C16B89D8D7AAAB180DEA4DD729C7B9BF,21
F932DBCB2A8C28B2DF9C8393DA3646DCB5802507,BF9C9990789001FBCED2C5360012BC9F17C529BE,21
1884DD4E36E3BA94524079B2A10C015B7E5A00B3,E2AE2970C16B89D8D7AAAB180DEA4DD729C7B9BF,21
5F602D33EC09AE51648A4546F1B765BD761B85A7,BF9C9990789001FBCED2C5360012BC9F17C529BE,21
EE156B6328525AEC3DD671C17ED7BF60837F8066,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
A62192CFE22BCFDB4140B55E7C34534755233171,9DBC2E54718102B2DF89DE696D04D9450CFC5EB3,21
17E9F19368F268098D65B4673CE8863B36305526,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
D2024C4C09E52F8AA2D885EDD160BA5906BDA8E0,9DBC2E54718102B2DF89DE696D04D9450CFC5EB3,21
975B6A4EE63BCF3A533DD5054DE55E64ADBC97AB,9DBC2E54718102B2DF89DE696D04D9450CFC5EB3,21
01B2FC2A8DFA81DEA3D140DAA772694CEB3D1C65,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
1C86B912CD69130511B5A9269AED06F1D7107E6B,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
ED6749DC735F6F3584851527ACED111AE5C91239,E614B924B9A13E2FEEE67101F12DD05C86A2D996,21
35BD95405DD3939F3897803E6C1585D8B4CBC3BA,5AD7978F0B14D5D94651E46FFD5855DEC923851D,21
